,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
435,1,0.9907712,0.98290473,0.99547255,0.9915486,0.9957175,0.9697952,0.9896971,0.9952281,0.97744316,0.9968468
436,1,0.45395383,0.4432358,0.41133472,0.71622235,0.79193294,0.6973505,0.6426613,0.33742294,0.60746336,0.6807265
437,0,0.020111732,0.02423552,0.055909954,0.054973505,0.05697529,0.05356688,0.024649626,0.0509348,0.15343237,0.048682787
438,0,0.03002385,0.0030947244,0.0132859405,0.01676549,0.011645531,0.0091266995,0.01165987,0.0056743254,0.00957557,0.009294209
439,0,0.5558442,0.9283124,0.745013,0.59501934,0.76399064,0.91271776,0.8109129,0.71826106,0.840926,0.5000767
440,0,0.35422122,0.06396083,0.17168236,0.32200828,0.21030289,0.12089934,0.29944548,0.15885483,0.13360485,0.24877933
441,1,0.99923,0.99837655,0.99978405,0.9998109,0.99967104,0.9995633,0.9996083,0.99975944,0.9996897,0.99994457
442,0,0.045690443,0.018956382,0.02148678,0.009408451,0.009604073,0.017676763,0.03251568,0.009842901,0.025507448,0.024115276
443,0,0.0041020797,0.004432746,0.0074274135,0.0017563628,0.003558265,0.0051582674,0.0037650636,0.004697355,0.0055861897,0.010118029
444,0,0.035399042,0.048210066,0.09501808,0.10129586,0.06370787,0.10146174,0.077275805,0.052754685,0.038618654,0.04887402
445,1,0.70711786,0.9247145,0.82836974,0.82637876,0.9288205,0.8541509,0.83603036,0.8887203,0.8684429,0.9015063
446,0,0.021426398,0.035140242,0.03842038,0.08946802,0.025881965,0.03461283,0.061802447,0.05172319,0.022681762,0.08017938
447,0,0.15948059,0.05595342,0.06944045,0.12192877,0.13775922,0.047833465,0.06399912,0.07015099,0.1100678,0.06419242
448,0,0.18596478,0.056211606,0.16608667,0.0977561,0.07340657,0.16501349,0.11301361,0.121223435,0.1081721,0.11723751
449,1,0.9889683,0.9822774,0.99442226,0.99169594,0.98837507,0.9707595,0.99322927,0.9958457,0.97778344,0.994221
450,1,0.2735135,0.45489603,0.79350615,0.56574357,0.65064514,0.60173774,0.66698,0.5945505,0.8911389,0.7646628
451,0,0.06778748,0.051628884,0.06565886,0.17536914,0.060592905,0.09863839,0.062387176,0.06490115,0.057173125,0.09818081
452,1,0.2177982,0.4151477,0.5055591,0.25850323,0.39078274,0.42059714,0.3744068,0.19683215,0.44081104,0.25181055
453,0,0.29887965,0.13135299,0.39366758,0.21302302,0.49602512,0.4560859,0.25936636,0.30788776,0.12889014,0.47135746
454,1,0.9295218,0.9496772,0.84328675,0.95717627,0.87793505,0.9147407,0.836934,0.9698765,0.9238633,0.96838415
455,0,0.117978424,0.06844677,0.12794143,0.15333392,0.12366329,0.06371748,0.07092671,0.084977165,0.054060556,0.09289429
456,0,0.050341226,0.020099496,0.02461694,0.061500184,0.030152328,0.050590213,0.044760402,0.021165969,0.01705054,0.03401394
457,0,0.010001158,0.015874956,0.045843594,0.009051166,0.028129302,0.0069998414,0.008902159,0.0088025965,0.035984486,0.026129633
458,1,0.9891253,0.9787586,0.9900387,0.99149776,0.9910873,0.98419577,0.99084985,0.9979206,0.90734416,0.9965015
459,0,0.009835886,0.030476525,0.0698515,0.038986597,0.016100429,0.032075606,0.022261506,0.05199353,0.050999813,0.01952092
460,1,0.81760395,0.9345464,0.9399487,0.96922135,0.96503866,0.96604323,0.92098564,0.9251955,0.97605497,0.74746144
461,1,0.7149712,0.8181226,0.8606902,0.7116405,0.7973014,0.82992774,0.8850544,0.85397846,0.7662435,0.9051663
462,0,0.05747839,0.038712364,0.033119567,0.021112591,0.035527416,0.018154727,0.03225975,0.017731544,0.046792515,0.036992718
463,0,0.20241673,0.044509377,0.19240212,0.12386061,0.121160865,0.17416175,0.107748166,0.04215745,0.15059836,0.083756134
464,0,0.084206395,0.03456696,0.063289575,0.10407371,0.086015515,0.048509423,0.07714113,0.029551614,0.078128636,0.06537438
465,1,0.99643904,0.99333364,0.9984186,0.9984408,0.99825376,0.9955534,0.99855417,0.9992098,0.9956633,0.998976
466,1,0.98493016,0.9817947,0.9899976,0.99468094,0.98501253,0.9588768,0.9747426,0.98885196,0.9727522,0.9942238
467,1,0.7059902,0.6113317,0.5279275,0.6671288,0.733436,0.767646,0.74798465,0.774735,0.63102704,0.7227388
468,1,0.21939592,0.106849365,0.35395518,0.16288202,0.13589945,0.13274673,0.11226448,0.33039865,0.10237047,0.3487752
469,1,0.6553193,0.5422301,0.8035214,0.8208485,0.66055024,0.5241759,0.36240345,0.7366037,0.526005,0.772696
470,1,0.970831,0.99022186,0.9963703,0.9873983,0.98425627,0.98955864,0.99725395,0.99091554,0.994015,0.9925639
471,1,0.8149022,0.9585731,0.8815127,0.9791411,0.9680233,0.97854394,0.9317875,0.9872611,0.90292174,0.95594746
472,0,0.07938202,0.070351906,0.15846795,0.23829418,0.090269715,0.046273462,0.08983626,0.05978986,0.11316376,0.12413097
473,1,0.9757932,0.9711423,0.99305964,0.98231703,0.9884123,0.98485506,0.9943216,0.9870297,0.97225153,0.9925324
474,0,0.0008390097,0.006391454,0.0028574776,0.0013204928,0.0032253333,0.0015668749,0.0024428046,0.001928439,0.004671588,0.0036072645
475,1,0.995608,0.9938804,0.9960437,0.9962828,0.9957104,0.980598,0.996299,0.9971149,0.9941896,0.9975755
476,0,0.16527966,0.19401222,0.14227834,0.15650108,0.13516124,0.12005308,0.11380235,0.10970759,0.11084539,0.15919124
477,0,0.09150112,0.14124846,0.21766381,0.1225879,0.1428084,0.13852549,0.111215405,0.09701584,0.21449889,0.18457623
478,1,0.96784616,0.99312514,0.92000943,0.97739536,0.93521136,0.9424925,0.92288905,0.92753845,0.9462332,0.98811007
479,0,0.23939918,0.21961537,0.21321002,0.22784095,0.21528254,0.1782477,0.15391517,0.2817449,0.16758764,0.23124501
480,1,0.9722936,0.9499426,0.9734387,0.99053216,0.9723938,0.96618736,0.98767084,0.98517096,0.95282894,0.99453497
481,1,0.9990097,0.9988941,0.9990279,0.9995759,0.9978786,0.9991504,0.9995213,0.9992744,0.9994573,0.9990028
482,1,0.97911435,0.9908415,0.98567903,0.99509454,0.99347115,0.99507767,0.9723433,0.9968066,0.9872387,0.9969248
483,1,0.9864493,0.99246955,0.9791885,0.9858715,0.99220145,0.9934966,0.99680984,0.99909306,0.98173743,0.99948084
484,0,0.17509182,0.05463101,0.060307305,0.12244914,0.052354325,0.048230402,0.09228614,0.05191229,0.078137204,0.19929285
485,0,0.11697021,0.33085778,0.1659343,0.2542361,0.1286194,0.3155711,0.12201724,0.16072741,0.22741088,0.20808244
486,1,0.7877357,0.6434682,0.70986354,0.7087245,0.671577,0.7972567,0.84785986,0.82883686,0.8839586,0.8675833
487,1,0.4368797,0.57006955,0.76006305,0.34999302,0.7608328,0.5799972,0.12747116,0.8105487,0.64237446,0.8376353
488,0,0.31378403,0.09261672,0.22035694,0.20921396,0.10492954,0.14907448,0.18036121,0.20221704,0.13191436,0.21194194
489,1,0.6109564,0.637942,0.8338688,0.7710589,0.73708963,0.75214356,0.8352574,0.8008005,0.60900784,0.8902678
490,1,0.9931777,0.9943447,0.994778,0.99313474,0.9874064,0.99566984,0.9965939,0.99329257,0.9851579,0.99402374
491,0,0.3408493,0.5166682,0.46556884,0.4651987,0.5341884,0.3742042,0.3616869,0.3184337,0.50002474,0.3775754
492,1,0.9532464,0.94858944,0.8409736,0.90909433,0.84251696,0.8828221,0.9281881,0.92445403,0.85270625,0.97824085
493,0,0.041625306,0.007957502,0.028516572,0.014752199,0.020059831,0.012690801,0.027917799,0.025008202,0.024758196,0.026872441
494,1,0.96676,0.9861198,0.98271835,0.9821466,0.9922494,0.9897833,0.9897567,0.993924,0.9853794,0.9797395
495,0,0.19618373,0.08694062,0.1410501,0.22194767,0.16755457,0.40208203,0.4027854,0.197278,0.077372566,0.21014145
496,0,0.11670087,0.032941,0.038930308,0.043225046,0.08406183,0.038899988,0.1189075,0.042884633,0.025378605,0.05433842
497,1,0.77449644,0.7479089,0.89324343,0.90077436,0.8925858,0.8967007,0.9080598,0.8502282,0.5481111,0.85758317
498,0,0.15313521,0.17514321,0.088558614,0.13993086,0.065342076,0.12490533,0.118729606,0.14219171,0.063930094,0.09883439
499,0,0.013433647,0.029101668,0.07997029,0.0057388674,0.033308007,0.0111028375,0.027798004,0.0042715087,0.055200815,0.019594127
500,0,0.0947403,0.16475305,0.23537102,0.2102812,0.13279396,0.21075529,0.3304451,0.28526396,0.41737217,0.1705707
501,0,0.1375935,0.014594942,0.061530247,0.030642742,0.020839203,0.032996256,0.01972245,0.0740606,0.031291507,0.07085703
502,0,0.06780084,0.010704717,0.035418533,0.037137315,0.017810633,0.02621343,0.035012845,0.016460145,0.034729276,0.078536436
503,0,0.18880153,0.09912819,0.14137083,0.18798961,0.09806879,0.11461653,0.0642649,0.14612287,0.10017706,0.14417997
504,0,0.4622762,0.3062933,0.53475684,0.19408932,0.26036367,0.3015595,0.28807983,0.42027143,0.13399467,0.27106497
505,1,0.87832195,0.9685029,0.8748676,0.64333224,0.77280825,0.9374534,0.80270106,0.7975161,0.51342446,0.9709186
506,1,0.9968959,0.9974044,0.9990791,0.99845284,0.9979443,0.99466884,0.99840206,0.9993252,0.99869716,0.9985412
507,1,0.9651113,0.9475112,0.887336,0.986025,0.9886146,0.9551781,0.96049654,0.91148776,0.98527855,0.9479886
508,1,0.43587434,0.6839712,0.7493337,0.8071329,0.8309482,0.88596946,0.8465393,0.503847,0.880822,0.8118234
509,0,0.20118862,0.10808459,0.43065795,0.3887056,0.11221494,0.12476964,0.13869558,0.20551789,0.1480212,0.17314836
510,1,0.9606048,0.9869325,0.89742666,0.89555883,0.9513279,0.9725599,0.94383353,0.97413707,0.84453636,0.97669154
511,0,0.19850738,0.044635754,0.05571197,0.18553025,0.09642495,0.04447334,0.12232402,0.09043521,0.08761833,0.06516564
512,0,0.33772367,0.3786577,0.33858508,0.1805383,0.5572807,0.24578345,0.35180897,0.44332618,0.4109041,0.60966974
513,0,0.039217543,0.062429488,0.12651864,0.080708936,0.0984578,0.052982513,0.030239845,0.06828305,0.16028112,0.062752254
514,0,0.004191407,0.012665615,0.016039925,0.014087126,0.012511316,0.011005059,0.016015396,0.004233357,0.0069588134,0.0040430143
515,0,0.22612962,0.062369782,0.16067511,0.06722186,0.07289309,0.13592362,0.15867713,0.19897379,0.16601378,0.24097203
516,1,0.9883448,0.993836,0.9943384,0.9942128,0.9783952,0.99173945,0.997229,0.9942172,0.9903328,0.99362934
517,0,0.054629892,0.01244767,0.03461462,0.020968495,0.031764116,0.017549314,0.02381284,0.04786629,0.028687514,0.034812253
518,0,0.075274296,0.01607691,0.027573919,0.05039233,0.020252733,0.010328855,0.038488325,0.028027913,0.08222598,0.07074121
519,0,0.24397494,0.18684086,0.33186454,0.29615474,0.32651234,0.24666181,0.22210756,0.36671305,0.29948083,0.30902758
520,0,0.6665182,0.53420544,0.47414148,0.5142782,0.47831988,0.58042824,0.69620395,0.6536132,0.41961434,0.6530341
521,1,0.9947788,0.9997775,0.9993035,0.9999189,0.9994234,0.9996862,0.9986392,0.9999149,0.9997231,0.99981236
522,0,0.4502295,0.035797164,0.16675697,0.21125682,0.19842488,0.061957262,0.09758372,0.17342517,0.17765826,0.16938694
523,1,0.66294223,0.73119843,0.69342875,0.70485944,0.6344934,0.7894208,0.85851276,0.9377277,0.81652576,0.82247823
524,1,0.8610889,0.9715706,0.9094866,0.9620646,0.95252746,0.91541034,0.91288805,0.9336119,0.95327866,0.9157237
525,1,0.9839855,0.99885625,0.9994812,0.99947256,0.9974238,0.9978453,0.9960739,0.9967907,0.99705034,0.9973181
526,0,0.14297073,0.031582344,0.10326918,0.077656426,0.05116808,0.031280734,0.051542062,0.03249214,0.09554567,0.09531716
527,1,0.9813779,0.9785627,0.9930889,0.99914837,0.9972618,0.98850965,0.98945725,0.9861164,0.9865311,0.9986205
528,0,0.20391843,0.20702688,0.31506395,0.3467833,0.23572642,0.08247365,0.17523631,0.1280555,0.12477731,0.23173648
529,1,0.94353044,0.92374915,0.9563207,0.9834039,0.98335695,0.91982085,0.96265775,0.8751404,0.93080527,0.9089606
530,1,0.78217036,0.6562953,0.723815,0.6710613,0.7232659,0.57721764,0.86040324,0.7152896,0.6437516,0.81607604
531,0,0.15079921,0.054781053,0.09220711,0.071818784,0.10659528,0.06350524,0.18652108,0.09010867,0.1513609,0.14715979
532,0,0.07338166,0.15538086,0.1282919,0.065170854,0.109046765,0.094451904,0.10223915,0.076734394,0.1522572,0.08767444
533,1,0.9677106,0.9949058,0.88103276,0.96712965,0.9699498,0.9261427,0.95202947,0.99407476,0.8989253,0.9996482
534,1,0.9885826,0.9983917,0.9994977,0.9976324,0.99729776,0.9988916,0.9980086,0.9985685,0.98880607,0.9960763
535,1,0.96082217,0.96468484,0.964917,0.9522436,0.97587943,0.9635449,0.9840603,0.9879295,0.9443941,0.9886114
536,1,0.96739143,0.9717392,0.9830781,0.9922184,0.954809,0.9463286,0.9745325,0.9883685,0.9597377,0.9867353
537,0,0.10575028,0.10414946,0.1159941,0.1700331,0.30968642,0.2394853,0.36703134,0.33570948,0.17864926,0.26679733
538,0,0.09903739,0.052271843,0.16061573,0.14630389,0.09807604,0.091631055,0.09318954,0.12584127,0.12335489,0.07456745
539,1,0.97113574,0.9923233,0.98561496,0.9572542,0.96029884,0.9558149,0.90249366,0.9898933,0.89038676,0.994194
540,0,0.104904816,0.15398888,0.16836727,0.055586353,0.10953948,0.109902814,0.18672569,0.16834049,0.22351313,0.108407535
541,1,0.9213418,0.9600342,0.96169597,0.95333284,0.98066396,0.9656486,0.96174854,0.97663724,0.9556534,0.9829147
542,0,0.1990524,0.15687065,0.2558504,0.19193709,0.11411779,0.17013726,0.29864562,0.25323942,0.1442913,0.24344702
543,1,0.99852,0.9989767,0.9989468,0.9984765,0.998918,0.9970743,0.9991894,0.9991151,0.99866515,0.9995384
544,1,0.9985856,0.9985806,0.99915564,0.99897367,0.9981008,0.99949056,0.9997634,0.9987198,0.99523455,0.999483
545,1,0.95306116,0.9162504,0.95683444,0.9720934,0.93464345,0.88462883,0.9484883,0.97840136,0.9379489,0.97534966
546,0,0.22103143,0.33513483,0.321141,0.28669652,0.35964218,0.44956014,0.4861593,0.3110521,0.25940454,0.38563088
547,1,0.33119375,0.42031732,0.5920789,0.44875306,0.710071,0.33069575,0.7596095,0.5922733,0.6117407,0.48253617
548,0,0.39732245,0.20337574,0.56679326,0.3726157,0.45594883,0.44593054,0.5366896,0.39658332,0.20886348,0.66423213
549,0,0.0112603335,0.023246197,0.039425645,0.018712206,0.031317793,0.034839675,0.044843577,0.02326395,0.07298969,0.02425942
550,0,0.27840236,0.7038447,0.2847538,0.30863258,0.28994,0.43902308,0.45920876,0.34393936,0.35139382,0.36804792
551,0,0.24863529,0.21084887,0.33682665,0.34832966,0.29758185,0.2436006,0.21745253,0.5024115,0.16180651,0.307903
552,1,0.90778416,0.8601457,0.8886003,0.9500136,0.82004756,0.8222219,0.8222295,0.9426725,0.8709364,0.95079803
553,0,0.28269523,0.56184584,0.52099204,0.5725371,0.4612848,0.42815322,0.4834949,0.5845065,0.5199462,0.6019321
554,1,0.4413533,0.8811802,0.91273195,0.70914024,0.79448736,0.9033261,0.7337178,0.61481196,0.9455633,0.897539
555,1,0.99982196,0.99953073,0.9997747,0.9997873,0.9995288,0.99939865,0.9997554,0.9999252,0.99945676,0.99992746
556,0,0.5398163,0.60905135,0.52985847,0.59607553,0.49310517,0.4940327,0.5544217,0.4821707,0.30974185,0.5960993
557,0,0.0043923156,0.014817177,0.035618853,0.010528665,0.024526758,0.0034234466,0.015120094,0.004515618,0.01799935,0.022638038
558,0,0.008090402,0.0032386486,0.01305678,0.007968578,0.012450193,0.006638554,0.006787523,0.0077610333,0.016905207,0.011131879
559,0,0.0064010015,0.021600993,0.009027912,0.006178016,0.008078009,0.0025250295,0.0075267213,0.0051345984,0.010334143,0.007225509
560,0,0.12234092,0.3357002,0.24683788,0.17547883,0.35161215,0.24135575,0.1650521,0.1785068,0.42806712,0.17473853
561,0,0.0893019,0.03356508,0.14021808,0.14638542,0.11120803,0.078150205,0.023981305,0.061632473,0.09201472,0.051017594
562,0,0.20204002,0.22488508,0.29042512,0.48464873,0.26366973,0.3370391,0.42079502,0.4934507,0.40644252,0.37858403
563,0,0.06857896,0.35957146,0.14471632,0.09888628,0.05189042,0.104475535,0.10549255,0.19600989,0.040122338,0.11423161
564,1,0.9899357,0.9939812,0.99653894,0.9946936,0.99770993,0.99467146,0.9968544,0.99630564,0.9948459,0.9948437
565,0,0.2079786,0.05046595,0.430555,0.4251458,0.29825443,0.3221979,0.18745571,0.570586,0.02709012,0.4100884
566,1,0.9809577,0.96239793,0.97001165,0.98148996,0.9506593,0.95826405,0.9820424,0.9801248,0.9560268,0.9832481
567,0,0.2965334,0.41099456,0.38409907,0.29363468,0.33031222,0.27330485,0.30109665,0.22594346,0.343834,0.30983946
568,1,0.9574844,0.992838,0.9852148,0.9905285,0.98273337,0.9935528,0.94042164,0.9664576,0.9825881,0.9951854
569,1,0.9425954,0.875574,0.96514285,0.9541663,0.95984423,0.9365198,0.9699298,0.9572201,0.97421736,0.9814989
570,0,0.027092192,0.07626654,0.07809121,0.21867275,0.08407653,0.089308456,0.06781945,0.073691584,0.17049676,0.12363833
571,1,0.9240066,0.8529631,0.9238837,0.9105891,0.8565218,0.74304885,0.7961125,0.93054914,0.87674737,0.90033466
572,0,0.1344742,0.2705898,0.14859217,0.17505506,0.0964868,0.08849261,0.11741519,0.087677985,0.15719746,0.15627229
573,1,0.76340693,0.86537796,0.82770723,0.5910421,0.5839013,0.7556432,0.9034646,0.81947285,0.78835994,0.73279107
574,1,0.9666625,0.9811443,0.9914532,0.98512757,0.990739,0.9938536,0.99450886,0.9914691,0.98880553,0.9924958
575,0,0.0921189,0.15076822,0.26328325,0.07063503,0.34294403,0.16356537,0.25845703,0.09560985,0.26485467,0.122719124
576,1,0.9873614,0.97551596,0.97451454,0.9759501,0.96920747,0.988249,0.9917448,0.9805659,0.97444785,0.99344605
577,1,0.98600096,0.9458795,0.9752772,0.9889657,0.9817332,0.96309376,0.955871,0.9674187,0.9898418,0.99212426
578,1,0.7649041,0.87521553,0.93075216,0.83143646,0.97582614,0.91171074,0.95587206,0.8488718,0.8278427,0.89983094
579,1,0.9159232,0.8247173,0.90804636,0.86456144,0.8563757,0.7325074,0.80813193,0.8498404,0.7757585,0.9561752
580,1,0.9656192,0.9735211,0.97572273,0.9392547,0.9968827,0.9757952,0.9681892,0.99019027,0.9374236,0.991486
581,1,0.6541449,0.42520982,0.8142671,0.8054934,0.5927446,0.61502033,0.8043809,0.6086135,0.39518464,0.8045294
582,0,0.022393106,0.015723342,0.07965323,0.10218902,0.039058287,0.02193553,0.09008188,0.012980242,0.10572511,0.030369435
583,1,0.6735062,0.6590382,0.67845315,0.8271018,0.71365654,0.7495749,0.7758773,0.8273421,0.51489246,0.9076904
584,0,0.061210178,0.03845292,0.09773746,0.06139045,0.084360085,0.09041317,0.057287067,0.038501054,0.11534794,0.13112275
585,1,0.9963012,0.9997619,0.99616975,0.99988633,0.9990831,0.9997928,0.99962676,0.99990064,0.9991989,0.999899
586,1,0.92641014,0.9755489,0.9645463,0.9710427,0.94131464,0.9761258,0.9658782,0.9405228,0.92681855,0.9427257
587,1,0.9725844,0.9827011,0.99532735,0.9640168,0.9985964,0.9953241,0.97710454,0.9986768,0.9782884,0.99812883
588,1,0.3418854,0.3160002,0.26990435,0.2722172,0.4761159,0.3029131,0.5587836,0.35036448,0.5614328,0.48547462
589,1,0.9936249,0.9863386,0.9907851,0.9939344,0.9957,0.98272413,0.9912759,0.9910545,0.99185747,0.99066824
590,0,0.024797644,0.030375043,0.09496416,0.067403205,0.034133073,0.059896637,0.030841628,0.082435794,0.052527927,0.1036723
591,0,0.18672961,0.049934756,0.35789213,0.09405408,0.12464919,0.17485462,0.13234413,0.19537136,0.1655402,0.20069425
592,1,0.9880838,0.99492645,0.98786664,0.9942581,0.9918942,0.99370706,0.9914736,0.995903,0.98197997,0.9967103
593,0,0.07554817,0.010603425,0.030890634,0.029136566,0.01947275,0.016416293,0.026265824,0.025297064,0.0386211,0.024591312
594,0,0.7820458,0.30105004,0.7153139,0.5160443,0.33792737,0.77271646,0.7298696,0.54737735,0.185177,0.6997378
595,1,0.72203803,0.75472355,0.81923956,0.7344115,0.729774,0.6374763,0.7288093,0.737827,0.5846378,0.9122636
596,1,0.96808195,0.9641057,0.93797475,0.9612601,0.91493815,0.9725852,0.989326,0.9879306,0.9421929,0.9777758
597,1,0.9985605,0.99924177,0.9991377,0.999673,0.99877954,0.9965582,0.9986005,0.99926394,0.99925274,0.99975246
598,0,0.08126183,0.121164106,0.19272189,0.046309195,0.10385352,0.028694505,0.12702024,0.03161584,0.06028916,0.039102048
599,0,0.26126236,0.04114154,0.09601965,0.15999426,0.056937337,0.12803705,0.12418327,0.12747803,0.14228845,0.15267314
600,1,0.059579886,0.08082694,0.1296144,0.08793618,0.09460974,0.07216477,0.07365096,0.14689042,0.088208966,0.049363025
601,1,0.9856954,0.9698038,0.9898307,0.97113353,0.9942029,0.9492259,0.9870968,0.99198866,0.98969126,0.9936274
602,1,0.9600126,0.9766489,0.98519045,0.92791003,0.9879214,0.96248263,0.98926115,0.96452785,0.91907424,0.95956486
603,1,0.98970187,0.9948971,0.97552544,0.98304194,0.99051183,0.98792654,0.97653294,0.9905129,0.9652604,0.99512005
604,1,0.9788309,0.978135,0.98745877,0.9935039,0.9922364,0.9535531,0.97379786,0.99123526,0.9895664,0.98751825
605,0,0.08129714,0.18916304,0.26245704,0.06913644,0.10241308,0.16335204,0.1937705,0.16124284,0.28665578,0.2361254
606,1,0.9159749,0.83952403,0.8902448,0.96333796,0.8575238,0.8115791,0.85015386,0.9406651,0.85304725,0.9316899
607,1,0.9845141,0.97890246,0.98575544,0.9904123,0.9695351,0.99259377,0.9874911,0.9872563,0.9605868,0.9820164
608,0,0.29653218,0.48285902,0.6492575,0.41712222,0.72908384,0.47851244,0.6634722,0.632392,0.5454484,0.5486803
609,0,0.026723666,0.086990766,0.06286554,0.034629144,0.026281036,0.0482449,0.05119909,0.099431366,0.12418938,0.04461554
610,1,0.9993162,0.9995838,0.99925596,0.9993463,0.9993347,0.9987468,0.9995917,0.99976945,0.9994827,0.9998104
611,1,0.4112411,0.26968908,0.59705436,0.4521271,0.5839316,0.42309508,0.5158396,0.5309339,0.5807244,0.35710812
612,0,0.40698493,0.45252246,0.3601954,0.42802733,0.6209903,0.52454215,0.58824146,0.5984799,0.37843978,0.5429182
613,0,0.07178333,0.014485886,0.015491264,0.023173697,0.015645338,0.027407246,0.059413347,0.029861914,0.0324613,0.06399027
614,1,0.859829,0.92144436,0.9319673,0.8778824,0.866711,0.85741514,0.9737883,0.94741964,0.95784736,0.9653371
615,0,0.10031362,0.0354013,0.07853769,0.04229291,0.04575383,0.07515603,0.05376316,0.07740063,0.15150717,0.14478506
616,0,0.040355902,0.119437695,0.06897753,0.0393172,0.08537514,0.07952615,0.12771314,0.03479795,0.087125435,0.07741956
617,0,0.23976603,0.18220362,0.16233073,0.20256689,0.10042511,0.15518673,0.16374825,0.14764395,0.20472139,0.16916841
618,0,0.100969285,0.16123024,0.3004051,0.15951818,0.10610244,0.16989031,0.14531106,0.2177521,0.25068164,0.41931552
619,1,0.7450492,0.71183825,0.7654524,0.9810189,0.9631477,0.9449456,0.84812856,0.94538885,0.74258673,0.9556513
620,1,0.8873274,0.97411054,0.9716737,0.94649416,0.92379516,0.9841205,0.97932386,0.97918165,0.9647752,0.9521504
621,1,0.9631001,0.9212135,0.9292293,0.93195117,0.9611635,0.94547474,0.9849994,0.96874547,0.9413988,0.98254806
622,0,0.26074257,0.1987231,0.30442944,0.2886029,0.1734888,0.20705615,0.35307506,0.25070348,0.15414108,0.2681319
623,0,0.06884187,0.0277124,0.040559053,0.06318672,0.017691229,0.015909247,0.028267592,0.020921353,0.019911122,0.02243125
624,0,0.2830491,0.379161,0.2971812,0.2544738,0.21773022,0.5092475,0.43504322,0.41998744,0.23921165,0.3198511
625,0,0.0056921225,0.033806052,0.16321948,0.01202115,0.20299862,0.055422112,0.02484919,0.0707892,0.09845925,0.017621875
626,1,0.9432703,0.9447366,0.97810364,0.9664342,0.920673,0.95668983,0.9766419,0.96390826,0.9275315,0.9756548
627,1,0.99922544,0.9962234,0.99802524,0.99863803,0.99912393,0.9951461,0.9991002,0.9992997,0.9986603,0.9990629
628,0,0.04259977,0.04894098,0.16044047,0.027376933,0.041280046,0.04875554,0.03396496,0.059332065,0.03920221,0.048634954
629,0,0.048514623,0.14295597,0.19396566,0.051424973,0.079897754,0.050456434,0.0694583,0.082439825,0.09793248,0.1246536
630,0,0.018160427,0.016362146,0.038776368,0.03072807,0.03398257,0.02657412,0.019659802,0.03189172,0.034473162,0.022185005
631,1,0.99969417,0.9991548,0.9995371,0.99938554,0.994628,0.9990494,0.99972785,0.9991159,0.99779415,0.9995632
632,0,0.70764506,0.75331414,0.75766325,0.7571442,0.7815662,0.75910884,0.884368,0.84244794,0.81196713,0.82027036
633,0,0.3672288,0.15499078,0.27715823,0.3279799,0.115395345,0.2584883,0.30407086,0.16259848,0.1811599,0.28603703
634,0,0.058044504,0.033685774,0.12627745,0.049421877,0.05227756,0.051278766,0.024900887,0.06469748,0.12285821,0.09389117
635,1,0.88660705,0.87374586,0.78031564,0.9769576,0.89024436,0.97901523,0.98412806,0.98502994,0.95854557,0.9608233
636,1,0.7637009,0.81916517,0.72573245,0.85870695,0.8522796,0.60977066,0.7900004,0.9268806,0.7543817,0.75666463
637,1,0.99909097,0.9989008,0.9992373,0.9991007,0.9974013,0.99872446,0.9992928,0.999357,0.9883437,0.9993329
638,0,0.10598267,0.031905014,0.048352316,0.07780559,0.042437416,0.023498775,0.033157755,0.056000512,0.04484827,0.054832563
639,0,0.0093577495,0.009760398,0.040750064,0.0030084243,0.01251333,0.007386763,0.020860778,0.0049069887,0.017695876,0.0046830527
640,0,0.21240462,0.1762536,0.26247188,0.1372526,0.27083093,0.20033917,0.46093222,0.23523,0.43441877,0.2593488
641,0,0.044362783,0.20596862,0.29357797,0.14389302,0.09546548,0.27460676,0.13680768,0.14210734,0.1942645,0.06669344
642,1,0.961583,0.8378384,0.9575206,0.9068643,0.8903624,0.91523135,0.96932423,0.9270754,0.91009355,0.97072953
643,0,0.013176738,0.04396336,0.011404865,0.0140572265,0.014556581,0.01565798,0.03630418,0.013837529,0.012751724,0.04167692
644,1,0.9406655,0.9781195,0.96229887,0.96809494,0.9809511,0.98347265,0.96732026,0.96807086,0.9774189,0.9952068
645,0,0.37276164,0.25971448,0.7493747,0.20525107,0.1696655,0.22873239,0.14598146,0.3737565,0.21881685,0.4552437
646,1,0.7750787,0.76259935,0.93600345,0.85537624,0.7459172,0.78173476,0.88109833,0.75413567,0.75445056,0.8414169
647,0,0.042626657,0.038892984,0.12137778,0.09331864,0.09199126,0.04775126,0.049051777,0.049627136,0.042010363,0.025594994
648,1,0.98300993,0.9992627,0.99925536,0.9973289,0.9974527,0.9976066,0.999287,0.9973143,0.99402976,0.9977627
649,0,0.27539685,0.5459174,0.49496943,0.52453834,0.30801138,0.70455897,0.54956406,0.46049288,0.45821142,0.34132287
650,1,0.9760399,0.98378646,0.9618292,0.9784021,0.9621415,0.94379115,0.9781511,0.9756429,0.958,0.9900479
651,1,0.9878381,0.9875492,0.99786586,0.989353,0.9982823,0.9846406,0.99219215,0.99603736,0.99430555,0.9949146
