,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
433,1,0.99683845,0.9988127,0.99291164,0.9992917,0.9919753,0.9988968,0.99836516,0.9990928,0.9986542,0.99883586
434,0,0.0048171356,0.017046899,0.0048084604,0.004053365,0.0011129638,0.0062105223,0.005482823,0.0054280893,0.0074298074,0.01019907
435,1,0.9957307,0.9851828,0.9968291,0.9982482,0.9959018,0.98571074,0.9980688,0.99635124,0.98463905,0.99833274
436,1,0.70238674,0.50377065,0.5609531,0.90548474,0.88222766,0.8590482,0.79341495,0.40269938,0.79950005,0.8229885
437,0,0.026882097,0.022485558,0.05224824,0.053477123,0.07384492,0.115096346,0.016849177,0.06982575,0.12147282,0.055454697
438,0,0.023598775,0.0030583348,0.010301643,0.009237871,0.0058850003,0.009459212,0.009948543,0.0025629604,0.0032885538,0.0034835013
439,0,0.41284478,0.9484956,0.5876561,0.6313491,0.8041521,0.897368,0.82776576,0.6425774,0.85339874,0.3323298
440,0,0.2834195,0.06466879,0.07279211,0.3472499,0.1537885,0.0647179,0.29308468,0.060748447,0.054098178,0.1368611
441,1,0.99988383,0.998994,0.9998806,0.9999683,0.9999067,0.9998151,0.99994576,0.99972975,0.99990374,0.99998105
442,0,0.009667165,0.016473519,0.012041876,0.0021493293,0.003910168,0.0130071975,0.008789479,0.0015286424,0.007121398,0.0048812223
443,0,0.0011827899,0.005458858,0.00407924,0.0003569382,0.0009522663,0.0032074717,0.001119151,0.0013386598,0.0013277184,0.0024098794
444,0,0.02390625,0.061141185,0.027955996,0.07700392,0.026813991,0.0680057,0.040350832,0.031823613,0.029446214,0.019822929
445,1,0.8096915,0.9043789,0.754774,0.81304073,0.9646638,0.9158952,0.84485257,0.90487635,0.8342473,0.90764594
446,0,0.013739413,0.025659604,0.014535144,0.044582803,0.009848172,0.019743787,0.039013315,0.050260834,0.013850355,0.026308494
447,0,0.041678928,0.0390049,0.0136765735,0.05448125,0.05552363,0.02732699,0.016169788,0.021217318,0.039523315,0.0139862355
448,0,0.109595716,0.026462322,0.06434673,0.041914154,0.016368024,0.08820065,0.053938225,0.028526803,0.03661564,0.03491837
449,1,0.99615854,0.98608387,0.9983976,0.99374276,0.98849154,0.98126554,0.9978743,0.9967498,0.9834419,0.9966987
450,1,0.3005793,0.39842176,0.7467194,0.68184745,0.6182181,0.73649806,0.73044384,0.31247512,0.94515836,0.74772686
451,0,0.11145705,0.06615091,0.08288122,0.19109789,0.05085923,0.09758703,0.051935706,0.046916544,0.045090567,0.057008613
452,1,0.3231593,0.46127588,0.63767445,0.3586864,0.43371487,0.40729597,0.351109,0.15097791,0.66343445,0.1694521
453,0,0.25026357,0.05035424,0.30972585,0.096901104,0.32713878,0.35492408,0.1702714,0.22735982,0.09578871,0.48613018
454,1,0.9712708,0.97040045,0.7639068,0.981867,0.82342327,0.95431584,0.83789235,0.97394866,0.9632738,0.9426894
455,0,0.114411466,0.07456118,0.07240331,0.10777036,0.10372466,0.05779172,0.029994931,0.046624616,0.03501494,0.052029714
456,0,0.026612839,0.026999496,0.012752797,0.054455504,0.016596695,0.043994542,0.019517725,0.0113419425,0.0068166326,0.019702619
457,0,0.003305033,0.020064866,0.035707064,0.004851987,0.030806089,0.004879639,0.0052618273,0.0049515935,0.024288302,0.015523415
458,1,0.9979605,0.9932465,0.9925162,0.997789,0.997359,0.995268,0.9972704,0.99930215,0.974428,0.99750954
459,0,0.004022131,0.017939484,0.021085182,0.013979053,0.004352099,0.027520563,0.007868176,0.036498774,0.029227555,0.00567887
460,1,0.9879422,0.9622539,0.94802696,0.9987889,0.96544135,0.99667996,0.97662914,0.9794902,0.9979169,0.8986627
461,1,0.69265795,0.90843815,0.87265193,0.81963634,0.8681576,0.8852415,0.9279815,0.8847946,0.7603339,0.8967348
462,0,0.029105874,0.06712825,0.033538252,0.015247729,0.028673872,0.019199513,0.01717765,0.015211548,0.04337986,0.021178978
463,0,0.20818163,0.040041722,0.13053171,0.12819748,0.07284793,0.16964278,0.054114867,0.028151328,0.16139723,0.06523787
464,0,0.03380349,0.04031285,0.035102583,0.13338946,0.05153032,0.040125195,0.05115123,0.017555987,0.045104522,0.033219296
465,1,0.9989418,0.9947114,0.9992324,0.9994355,0.9977752,0.99697894,0.99956226,0.99943703,0.9966262,0.9996394
466,1,0.99597263,0.98753977,0.9971331,0.998314,0.99606687,0.9763105,0.98716927,0.9941995,0.9877428,0.99840045
467,1,0.7398203,0.6497712,0.44417372,0.6631524,0.5884648,0.79245484,0.7270609,0.7265073,0.3813863,0.7164443
468,1,0.30540717,0.09060058,0.26318115,0.23600368,0.11024867,0.124571025,0.06825824,0.21904545,0.055524554,0.30075306
469,1,0.85023177,0.56992805,0.7941388,0.8605356,0.67302215,0.60517055,0.44459766,0.7466809,0.67417276,0.73599505
470,1,0.99386024,0.9952295,0.9964973,0.9969293,0.99240214,0.99529445,0.9991651,0.9915321,0.99763453,0.99486244
471,1,0.931463,0.9924557,0.9033833,0.99242985,0.9937802,0.99293274,0.9743183,0.9948066,0.98336387,0.9704005
472,0,0.059379954,0.028332712,0.12674655,0.19407836,0.041486576,0.02488696,0.036985233,0.03881728,0.057992537,0.043293394
473,1,0.99156195,0.97740626,0.9947307,0.99450314,0.99498725,0.98297906,0.9985171,0.9862593,0.9766703,0.99192953
474,0,0.00011870649,0.006103938,0.0008835609,0.00015341441,0.000619043,0.0011275848,0.0007903292,0.0002926607,0.0012809557,0.0006957652
475,1,0.99926275,0.99726874,0.9968009,0.9995484,0.9987727,0.9848843,0.99931407,0.9975801,0.9984309,0.9972763
476,0,0.22831686,0.25053936,0.11752819,0.19809048,0.13691124,0.114470184,0.12631878,0.10299566,0.10303123,0.15732475
477,0,0.1442536,0.14063519,0.1770426,0.14996974,0.13292715,0.15525065,0.09831447,0.11654335,0.23919536,0.20664823
478,1,0.9932164,0.99341196,0.96425694,0.9868374,0.97028285,0.97762704,0.95769423,0.9571583,0.9750389,0.99357855
479,0,0.3247263,0.24148728,0.18972267,0.15889026,0.14261656,0.15078501,0.13802193,0.29655597,0.13537344,0.2328322
480,1,0.99061227,0.96172786,0.98762167,0.99588513,0.9831079,0.97982365,0.99540466,0.99160767,0.9679451,0.99786925
481,1,0.99983037,0.9994149,0.99928373,0.99997103,0.9996454,0.9998707,0.99989367,0.9995666,0.999915,0.9993051
482,1,0.987395,0.99673843,0.9868954,0.9974758,0.9985884,0.99892384,0.990948,0.9977744,0.9962686,0.9982283
483,1,0.9947502,0.9978142,0.98816395,0.99683094,0.9990026,0.998444,0.99966985,0.99966514,0.99330544,0.99966735
484,0,0.08622675,0.0432804,0.03294941,0.0631088,0.019013843,0.0373018,0.052842956,0.02411558,0.03660602,0.11107388
485,0,0.12712811,0.24822634,0.067888156,0.18220928,0.052450083,0.21442288,0.089369625,0.10312904,0.1100893,0.0806378
486,1,0.8475716,0.6152091,0.7317575,0.6942864,0.6668211,0.8393339,0.8767404,0.80148983,0.92005306,0.79406595
487,1,0.6893374,0.6394888,0.92591035,0.3293993,0.8897438,0.7860298,0.14253126,0.91961825,0.5758318,0.91596496
488,0,0.14694625,0.12995288,0.12620257,0.082024924,0.033501793,0.09701902,0.099133976,0.10888952,0.047326613,0.07482521
489,1,0.56973153,0.714843,0.85516196,0.83264285,0.78291494,0.74234873,0.89336216,0.6722024,0.632753,0.85476047
490,1,0.99849737,0.99845517,0.99708337,0.9988871,0.99719816,0.9989801,0.9993696,0.9959866,0.99406964,0.9958674
491,0,0.56812745,0.5724032,0.5650579,0.65221155,0.62796897,0.6547145,0.4831178,0.51829123,0.5800164,0.5967224
492,1,0.9851473,0.96767884,0.93877155,0.95042396,0.96350074,0.9299151,0.9514721,0.9570013,0.9140386,0.99393535
493,0,0.028668579,0.011380948,0.01692222,0.0073182797,0.0067198654,0.008699525,0.03586219,0.009832565,0.011968416,0.011020548
494,1,0.99192226,0.99468017,0.9931046,0.9952884,0.99810445,0.9961419,0.9979026,0.9978656,0.9955877,0.9920963
495,0,0.27056748,0.14712527,0.08456716,0.24263224,0.12517944,0.50724465,0.57734466,0.33461583,0.0711019,0.28137326
496,0,0.08610138,0.055559084,0.017378371,0.028955726,0.07036695,0.041783873,0.09893309,0.024917573,0.013930932,0.025250606
497,1,0.88720334,0.8618885,0.88648415,0.9462074,0.93045545,0.9620946,0.9729505,0.908627,0.7341625,0.8828709
498,0,0.2436968,0.103397235,0.08381405,0.12580293,0.074026525,0.13106701,0.11661343,0.14297155,0.030922096,0.052351095
499,0,0.004040728,0.016642591,0.037828524,0.0036879573,0.030908791,0.009561048,0.012548983,0.0014702037,0.044474173,0.006137516
500,0,0.0921004,0.12533836,0.14946435,0.19407064,0.08449628,0.21557228,0.2521395,0.28377473,0.41367966,0.106749736
501,0,0.1124226,0.016240045,0.03598113,0.021157205,0.0099570155,0.02073132,0.011073131,0.028724551,0.014091361,0.029984325
502,0,0.018108044,0.008849432,0.010965054,0.019568766,0.004721523,0.015375329,0.012182442,0.0031865004,0.010075394,0.022185147
503,0,0.13104652,0.12205087,0.08081927,0.1758914,0.077771395,0.12432859,0.04757757,0.12984203,0.05092617,0.102608114
504,0,0.3807459,0.21132854,0.23981237,0.10231869,0.102849774,0.14425516,0.17340346,0.2355782,0.06252251,0.06234772
505,1,0.839205,0.9656019,0.86802834,0.50415397,0.64092696,0.95676076,0.70740634,0.65559214,0.60840404,0.9695159
506,1,0.99940413,0.9986559,0.9998525,0.9996519,0.99957323,0.99579406,0.9997322,0.999835,0.9995977,0.99941874
507,1,0.988362,0.9423096,0.8850837,0.9986532,0.99512273,0.98755175,0.9679007,0.8145105,0.99760586,0.9470539
508,1,0.6804716,0.78322345,0.762639,0.9704145,0.903216,0.9665555,0.946391,0.35143754,0.9311589,0.7722664
509,0,0.10059767,0.06437222,0.20008513,0.22981839,0.025582662,0.045805365,0.05535838,0.05814044,0.0603358,0.04558746
510,1,0.9833072,0.992827,0.9406982,0.93857926,0.9592681,0.9808192,0.9663049,0.98186886,0.86538297,0.9883311
511,0,0.15265332,0.046379264,0.0504362,0.1396874,0.06372567,0.040627938,0.10820292,0.047034726,0.035157077,0.041533682
512,0,0.62872404,0.5108002,0.41683266,0.24103704,0.6990631,0.31506085,0.49210736,0.60908604,0.501701,0.692106
513,0,0.033751376,0.03606094,0.11256923,0.055930473,0.052986573,0.03676907,0.014357025,0.04825242,0.14972293,0.040837236
514,0,0.00083318475,0.00474397,0.0043607177,0.0021937885,0.004098981,0.0037717642,0.0031848901,0.00073709746,0.001043588,0.00053100556
515,0,0.057182368,0.025829215,0.07515482,0.02458242,0.023687549,0.106738284,0.049473137,0.039217316,0.041652087,0.089578606
516,1,0.99104965,0.99862546,0.99462104,0.9987649,0.98879397,0.9977647,0.9993714,0.99664134,0.99714315,0.99616796
517,0,0.02712128,0.012790565,0.01900404,0.0101792365,0.015454463,0.014402592,0.013372973,0.03394875,0.014444945,0.014244553
518,0,0.03251428,0.009562761,0.011858368,0.026291214,0.0041891537,0.0060926727,0.017921928,0.008267898,0.05691895,0.036606207
519,0,0.29931864,0.20148514,0.28580552,0.3395617,0.346223,0.209342,0.24518645,0.33144027,0.235466,0.30008414
520,0,0.6684048,0.5350184,0.394218,0.24503273,0.41516727,0.5014542,0.70516175,0.58962715,0.27951172,0.40162072
521,1,0.9997964,0.99992764,0.9998315,0.99999136,0.9998471,0.9999551,0.99948865,0.99998975,0.9999335,0.99990255
522,0,0.371294,0.058615334,0.110101216,0.20575774,0.10438156,0.04556473,0.057555817,0.089654006,0.07530829,0.13574532
523,1,0.88471115,0.8346859,0.82671416,0.83970565,0.75874007,0.9322741,0.94248074,0.986492,0.9132501,0.8711997
524,1,0.97009575,0.9906177,0.9721207,0.9908149,0.99216646,0.9523239,0.98426574,0.943116,0.97417414,0.95471114
525,1,0.99686354,0.9995306,0.999638,0.9999093,0.9992137,0.9996195,0.99845064,0.9973131,0.99889255,0.9979397
526,0,0.065797195,0.03401086,0.048910417,0.039190676,0.016545177,0.021241168,0.035504293,0.017823903,0.03085334,0.05480608
527,1,0.98810196,0.968052,0.9766671,0.99966663,0.99609005,0.9812375,0.9944848,0.9766611,0.9917457,0.99721
528,0,0.23097093,0.1867753,0.36847863,0.30838826,0.20227192,0.04864496,0.15364034,0.13307713,0.09341946,0.12747793
529,1,0.9875711,0.95612025,0.94431585,0.99700916,0.9917287,0.96136534,0.983676,0.8894086,0.9387785,0.8888871
530,1,0.92475265,0.74610704,0.8419241,0.8043079,0.8093713,0.6517769,0.94483757,0.84672004,0.65833235,0.91827023
531,0,0.07431986,0.027198697,0.046575386,0.03058619,0.05032608,0.06402322,0.12770769,0.027774783,0.04916606,0.06117568
532,0,0.058842048,0.16842341,0.08807314,0.0628208,0.056856036,0.13043909,0.07674596,0.07369793,0.12203533,0.065586254
533,1,0.994742,0.9986912,0.83319235,0.9870911,0.9847941,0.9577023,0.9383095,0.9974454,0.9589456,0.9998654
534,1,0.9994009,0.99974304,0.99990505,0.9998232,0.9995329,0.9997683,0.9998927,0.9995909,0.99583274,0.9979886
535,1,0.98643637,0.97570914,0.9919623,0.9833721,0.9939892,0.9913094,0.99440503,0.996546,0.9691492,0.99663085
536,1,0.98575276,0.9856954,0.984153,0.998691,0.94013584,0.96108675,0.97928673,0.98431283,0.9773938,0.984081
537,0,0.26697332,0.16213746,0.08298221,0.12217651,0.26588133,0.17136957,0.4071944,0.50361353,0.12984549,0.28240266
538,0,0.051900562,0.039597504,0.06495048,0.081034176,0.044835996,0.04989127,0.056751534,0.03401571,0.07954765,0.015730506
539,1,0.99652416,0.98703796,0.98780817,0.986,0.9747502,0.9899314,0.95263284,0.99561894,0.94626975,0.9986858
540,0,0.056146815,0.081846334,0.070719525,0.01617507,0.043148186,0.057713542,0.049673054,0.050429136,0.120565064,0.04139814
541,1,0.9816184,0.9816358,0.99073625,0.9864232,0.9971501,0.9907744,0.99117976,0.9941668,0.9825168,0.99458367
542,0,0.08744622,0.11494301,0.10928017,0.058810472,0.02793179,0.076581195,0.15773566,0.10875311,0.059881747,0.065084696
543,1,0.99977314,0.99966335,0.9999062,0.99963987,0.9998067,0.99897754,0.9998764,0.99981266,0.9995592,0.9999275
544,1,0.9996932,0.9993767,0.9991093,0.999839,0.9992968,0.9998759,0.99995077,0.99885404,0.9984043,0.9993629
545,1,0.9830258,0.9543521,0.97562724,0.98020625,0.96550936,0.8477962,0.95249265,0.9793016,0.9561237,0.9814833
546,0,0.31102505,0.6181712,0.38096097,0.19811508,0.48565215,0.458999,0.50958073,0.27521402,0.20859586,0.3619767
547,1,0.5803165,0.56456476,0.63453436,0.45377257,0.75134826,0.325423,0.91664636,0.7394083,0.72498465,0.26776928
548,0,0.3492899,0.098552555,0.49084467,0.23352215,0.16018102,0.47088757,0.58032966,0.4646398,0.119457155,0.5752517
549,0,0.006023145,0.023194952,0.031994894,0.008411945,0.019952152,0.033014078,0.028680861,0.018511001,0.049259413,0.015566015
550,0,0.4077223,0.8440124,0.2470066,0.33860546,0.28196374,0.47209674,0.59445214,0.44548696,0.4425442,0.38009152
551,0,0.33803666,0.25696406,0.1753976,0.22468892,0.2737493,0.17252581,0.20527673,0.5564755,0.14418124,0.2339926
552,1,0.9528862,0.8669481,0.92521644,0.96750677,0.8630414,0.87029004,0.88200796,0.9687705,0.90385026,0.9722584
553,0,0.35542855,0.5172911,0.57663035,0.5411807,0.3133236,0.36791173,0.4387334,0.5403725,0.43845287,0.5292195
554,1,0.3255146,0.8935226,0.86176205,0.81926185,0.59611535,0.9399721,0.73461294,0.17439997,0.972602,0.84556204
555,1,0.9999772,0.99992734,0.9999526,0.9999615,0.99989825,0.9994835,0.9999625,0.9999421,0.99979174,0.99996185
556,0,0.6488851,0.6005513,0.5665905,0.64863265,0.45398113,0.5240524,0.63800454,0.5343643,0.28135976,0.71232796
557,0,0.0010246848,0.020335738,0.02041531,0.0044263327,0.014143221,0.0022624612,0.010798222,0.0015822009,0.00616513,0.0060733096
558,0,0.003943697,0.0019952136,0.005631443,0.0032528595,0.0046387054,0.0063057085,0.0024556413,0.002808806,0.012650082,0.00666334
559,0,0.0022691526,0.012276479,0.005035605,0.00094512745,0.0039502885,0.0017777343,0.0025349706,0.0038458148,0.0051482087,0.0016792718
560,0,0.18775518,0.3645215,0.30822632,0.20611137,0.28258443,0.3719657,0.19603476,0.24747628,0.559419,0.17831634
561,0,0.027376374,0.01915301,0.079428956,0.04800603,0.06375918,0.04274684,0.009377359,0.016068824,0.033545483,0.013738094
562,0,0.21837664,0.17215268,0.2087139,0.3936159,0.08374185,0.17514116,0.37914532,0.39566627,0.22159053,0.18505736
563,0,0.056732707,0.14807568,0.06872965,0.031675275,0.006021237,0.13401966,0.08417598,0.16644496,0.021767298,0.06251265
564,1,0.9970958,0.9977377,0.9991218,0.998816,0.99953365,0.9984399,0.9993643,0.9974352,0.99804133,0.9982421
565,0,0.32186168,0.03173604,0.32458442,0.30204323,0.33937833,0.30896565,0.1860978,0.62374467,0.018642519,0.2513497
566,1,0.996261,0.9882199,0.9847491,0.98988557,0.9798193,0.9668104,0.99283534,0.9872312,0.9764385,0.98565984
567,0,0.37421715,0.4664056,0.28999564,0.4214013,0.21902458,0.3321164,0.35332856,0.32187837,0.30812082,0.3113002
568,1,0.97862136,0.9976813,0.9843776,0.9986862,0.9947123,0.99902505,0.98138165,0.9795198,0.9943494,0.99845344
569,1,0.9721123,0.8259415,0.9856483,0.98424447,0.9802796,0.9786982,0.9847118,0.954532,0.99115396,0.98350126
570,0,0.034916,0.10778792,0.07462398,0.22283746,0.065220654,0.07925486,0.051340397,0.1189635,0.15096453,0.15049489
571,1,0.95395666,0.7972807,0.9720407,0.9533302,0.86018,0.8734029,0.7658009,0.97885776,0.9257526,0.94966555
572,0,0.140448,0.2664277,0.17561957,0.13290231,0.103290625,0.0806418,0.115334526,0.084238514,0.10509705,0.089889295
573,1,0.8656272,0.9322879,0.8403748,0.67944133,0.6873827,0.81987154,0.9465218,0.88277906,0.7971891,0.69305474
574,1,0.98904234,0.9858789,0.9958298,0.9942851,0.9954183,0.9971291,0.9992844,0.9932902,0.99565697,0.9908099
575,0,0.055333793,0.13796952,0.33056375,0.03262137,0.21853584,0.13150224,0.23490602,0.09863829,0.18698485,0.0824348
576,1,0.9961085,0.98465097,0.98411137,0.9908657,0.98182386,0.9907961,0.99749744,0.98465854,0.9856249,0.9963797
577,1,0.9978817,0.9686279,0.9703512,0.9987731,0.9894824,0.9705759,0.9838934,0.9729303,0.9988148,0.9959793
578,1,0.8690235,0.9480844,0.9158118,0.9261963,0.97100645,0.9258581,0.993029,0.7557746,0.8272084,0.94655526
579,1,0.9732993,0.8611664,0.95431244,0.9476279,0.93620825,0.8355841,0.89586365,0.93539155,0.82320374,0.98392063
580,1,0.9977633,0.98986995,0.9970571,0.9873899,0.9994054,0.992224,0.99172556,0.99744236,0.9757894,0.99922657
581,1,0.70206285,0.54148614,0.8797359,0.954487,0.53913975,0.6364977,0.916574,0.5481624,0.2634859,0.86581856
582,0,0.008463534,0.007402939,0.017684592,0.069664136,0.0057440116,0.012251545,0.04278713,0.0031407685,0.07586016,0.008093478
583,1,0.76643485,0.8039588,0.79017705,0.87863106,0.75022197,0.8485084,0.8555964,0.9085065,0.49792838,0.9487892
584,0,0.02155666,0.018813273,0.048496593,0.03141339,0.027159883,0.075668946,0.016471358,0.009027551,0.05805145,0.04565508
585,1,0.99980724,0.9999541,0.99862355,0.99999046,0.99983686,0.99999166,0.99993235,0.99998814,0.9999245,0.99996203
586,1,0.97641426,0.98308593,0.92682457,0.9840206,0.9503556,0.99062276,0.9752983,0.9439559,0.93833834,0.92050964
587,1,0.9918056,0.9911453,0.9992996,0.9867303,0.9996535,0.99728566,0.9815117,0.9995957,0.98950654,0.9987585
588,1,0.38245282,0.37204215,0.27786624,0.27284187,0.5476512,0.41198218,0.6672627,0.269239,0.70351803,0.46791005
589,1,0.9984808,0.988617,0.9970379,0.99847114,0.9985517,0.99149585,0.99673516,0.99591595,0.99699485,0.99762064
590,0,0.018787352,0.01941018,0.086569004,0.023866953,0.02977489,0.040600523,0.019540273,0.122365214,0.049142994,0.07770009
591,0,0.055402018,0.015161614,0.17814654,0.04008848,0.02679255,0.08700046,0.034176048,0.042064253,0.04311874,0.05408326
592,1,0.99840987,0.99809,0.99673283,0.9988872,0.9990138,0.99789035,0.9968404,0.9992704,0.9936198,0.9995087
593,0,0.038713686,0.012285388,0.016152367,0.011145747,0.007662483,0.010158248,0.01728323,0.013623263,0.019775756,0.008635988
594,0,0.75146854,0.3804708,0.5964547,0.46366587,0.2321149,0.76037365,0.7522055,0.44673747,0.111155525,0.3848153
595,1,0.86520016,0.85487473,0.8988964,0.8576826,0.8665453,0.828022,0.869698,0.8987265,0.6916504,0.96072805
596,1,0.98717916,0.96730804,0.95340216,0.98905313,0.96782184,0.9810884,0.99579585,0.9940525,0.9692777,0.9692411
597,1,0.9998347,0.999814,0.9999533,0.999965,0.99989355,0.9990617,0.9997822,0.99986863,0.9998781,0.9999723
598,0,0.08201055,0.21981163,0.13882546,0.041646145,0.21756613,0.054319452,0.16884868,0.023012845,0.050303917,0.02002144
599,0,0.1596709,0.020420961,0.029994288,0.118831806,0.026693795,0.06619369,0.077878796,0.03170765,0.063657366,0.044811096
600,1,0.023071187,0.078745335,0.07748114,0.072380826,0.050878815,0.047505237,0.045376994,0.0953634,0.043601178,0.01045409
601,1,0.9962817,0.97308517,0.9951586,0.9896446,0.9981346,0.9530122,0.9947323,0.9937621,0.99580264,0.99751747
602,1,0.96815026,0.9793662,0.990186,0.9453782,0.9893138,0.97685033,0.99653316,0.9685557,0.8929384,0.95252687
603,1,0.9981719,0.9975308,0.9954978,0.9944176,0.9985474,0.99748707,0.9894082,0.9982915,0.98895174,0.9984107
604,1,0.99771005,0.9885751,0.9967074,0.9985552,0.999309,0.979865,0.9941281,0.9968153,0.9966651,0.99630994
605,0,0.036100972,0.10233773,0.10134038,0.020044176,0.04716775,0.09822121,0.08090376,0.031875372,0.15455392,0.06685491
606,1,0.9632569,0.8574503,0.9441667,0.98572224,0.90443206,0.8166598,0.9159665,0.9521832,0.94246745,0.94938815
607,1,0.99549687,0.99333024,0.9904366,0.9987122,0.99529773,0.9980925,0.9969376,0.991721,0.98896366,0.9854707
608,0,0.37309873,0.46840432,0.71203786,0.293416,0.5845099,0.46582323,0.6593595,0.6684946,0.50417215,0.50813353
609,0,0.007553843,0.0638166,0.016079195,0.028180895,0.011937847,0.028203767,0.014304419,0.027600344,0.062796965,0.01125519
610,1,0.9997811,0.9997915,0.9993933,0.9998731,0.9998147,0.9991824,0.9999279,0.9998005,0.9998539,0.9997825
611,1,0.5416016,0.24593106,0.6250546,0.49054843,0.7676923,0.65667033,0.5853706,0.64505726,0.6209333,0.35165486
612,0,0.60614794,0.58993393,0.43350503,0.33842143,0.67564565,0.48167324,0.7023007,0.67894995,0.35779756,0.5769445
613,0,0.026520394,0.014822529,0.0050002467,0.010805644,0.0071237795,0.021581309,0.035836488,0.0064584436,0.013555959,0.042551074
614,1,0.8772812,0.9528358,0.935622,0.9464988,0.9174664,0.8144678,0.9882121,0.91315794,0.9748936,0.9695038
615,0,0.04138449,0.017174544,0.034970712,0.032681137,0.02640808,0.10077829,0.03847717,0.024151525,0.15473266,0.07711675
616,0,0.024026651,0.08732559,0.037938558,0.01588073,0.021741387,0.055684242,0.11928219,0.021138402,0.034055132,0.042492006
617,0,0.17334004,0.1229,0.06537248,0.16307269,0.035456188,0.10051324,0.08802225,0.0788718,0.121762276,0.060642466
618,0,0.11067422,0.24756485,0.28083178,0.067439415,0.081879,0.104620025,0.11449504,0.18762374,0.22120813,0.2640911
619,1,0.9677998,0.8669852,0.93526596,0.9980242,0.99618286,0.9884,0.97493386,0.9920878,0.89307463,0.9859028
620,1,0.9112873,0.9820308,0.95229375,0.9712714,0.9475736,0.97752315,0.99135363,0.96712416,0.9711799,0.9343945
621,1,0.98315537,0.9577457,0.9728282,0.9673185,0.9922775,0.9792813,0.9962715,0.98396564,0.9674341,0.9926193
622,0,0.1857554,0.2842629,0.22754043,0.2523633,0.16398463,0.13976693,0.2925046,0.17228192,0.095240094,0.18325938
623,0,0.06462696,0.060510285,0.045746468,0.06940159,0.013140377,0.02591644,0.027265975,0.020428516,0.009840435,0.018810801
624,0,0.32677633,0.48219365,0.22924075,0.2238084,0.19828883,0.48716688,0.5091851,0.31987858,0.17804429,0.18821183
625,0,0.0027725948,0.0150118135,0.1917298,0.0022801855,0.14841755,0.056740638,0.01604339,0.07931529,0.06655658,0.004201694
626,1,0.872243,0.9201406,0.95362824,0.98380464,0.8511453,0.95178396,0.97305846,0.8165325,0.8612136,0.92294765
627,1,0.99992275,0.9985398,0.99970746,0.99985844,0.99984777,0.9990453,0.99992305,0.9998904,0.9995161,0.99991155
628,0,0.016105063,0.042706937,0.08841468,0.007815326,0.016589677,0.024564717,0.016515361,0.010174344,0.015984153,0.016425801
629,0,0.02805649,0.12040829,0.08782233,0.019990651,0.035103004,0.063598484,0.04007303,0.017050622,0.049691528,0.049832862
630,0,0.017369462,0.010999221,0.015924355,0.013647174,0.020231776,0.014417991,0.00725119,0.017360484,0.019232089,0.006651628
631,1,0.999856,0.99933565,0.99950916,0.9999272,0.9943265,0.99897695,0.9999232,0.9978754,0.9975231,0.9992021
632,0,0.8032847,0.7996872,0.816079,0.70066965,0.7569985,0.7052123,0.9336373,0.8875321,0.6815653,0.8321122
633,0,0.27692825,0.112345435,0.1756057,0.24894957,0.08675243,0.18877003,0.14571542,0.034726113,0.063976005,0.16725618
634,0,0.019697065,0.012848236,0.03855608,0.013346384,0.016185334,0.019341419,0.0053977743,0.012542996,0.037503533,0.027837768
635,1,0.9637493,0.9146496,0.73598623,0.985091,0.9054794,0.9933716,0.99228984,0.99321836,0.98575264,0.9626691
636,1,0.9715525,0.88369673,0.8657792,0.9588989,0.96865064,0.8306519,0.92130697,0.9897767,0.8880178,0.8813745
637,1,0.9999439,0.9998212,0.99970335,0.9999375,0.9996149,0.99987435,0.9999611,0.99984884,0.99439085,0.99978286
638,0,0.059049394,0.038656186,0.021963408,0.039077703,0.017695455,0.011834752,0.014978328,0.031632867,0.018875502,0.024003386
639,0,0.0027491152,0.009559768,0.027389484,0.0006090954,0.006807466,0.0037517266,0.0109798005,0.0018241563,0.0061420407,0.0011974509
640,0,0.23192103,0.13037787,0.17714667,0.08770564,0.26172915,0.2550236,0.4376079,0.10197909,0.41029787,0.1199244
641,0,0.034511663,0.24454331,0.122416824,0.12249717,0.068971984,0.2135635,0.08980399,0.08470293,0.19000939,0.03154772
642,1,0.98096156,0.8892026,0.9422734,0.96317333,0.9402256,0.914234,0.9944559,0.9273064,0.9248765,0.965412
643,0,0.005066938,0.2631441,0.010888766,0.013955916,0.047977198,0.022457685,0.026091173,0.014895092,0.015624376,0.061072305
644,1,0.9630004,0.9670229,0.9355184,0.9745116,0.9827449,0.9905405,0.9791163,0.95212704,0.98155373,0.99250495
645,0,0.28013408,0.14363292,0.58927655,0.061598606,0.06023992,0.0826752,0.07485407,0.2157266,0.123057455,0.20940028
646,1,0.8557729,0.8345201,0.91813815,0.90934056,0.8154269,0.7782677,0.9588308,0.7104487,0.7370288,0.81165177
647,0,0.020440515,0.022517523,0.06147117,0.049221538,0.04372165,0.02034043,0.018077388,0.0180894,0.018089559,0.0053111548
648,1,0.99641263,0.99980855,0.9997691,0.9997229,0.9995175,0.99924386,0.9999696,0.99893177,0.9986285,0.998864
649,0,0.26703402,0.56402737,0.332924,0.58228356,0.33823526,0.61052245,0.61629444,0.3396612,0.5206904,0.19647081
