,yTrue,yPredProb_0,yPredProb_1,yPredProb_2,yPredProb_3,yPredProb_4,yPredProb_5,yPredProb_6,yPredProb_7,yPredProb_8,yPredProb_9
435,1,0.7528722,0.28495258,0.45409736,0.5813748,0.7637036,0.6324216,0.42144823,0.5416249,0.7597672,0.521662
436,1,0.52517784,0.2301413,0.3921743,0.4808054,0.7976484,0.6391336,0.52943563,0.51619184,0.7695325,0.45307815
437,0,0.6971962,0.29612422,0.38424605,0.4984312,0.68901896,0.5391705,0.4234293,0.46097797,0.4884683,0.3861875
438,0,0.62647116,0.22171667,0.4019339,0.32740268,0.67658836,0.36930716,0.3114744,0.3729924,0.51918757,0.39470676
439,0,0.67804754,0.25433147,0.5287174,0.3387801,0.6196308,0.41234732,0.39375338,0.35312194,0.49718314,0.44162676
440,0,0.73814785,0.29285452,0.4300139,0.38209346,0.5373858,0.42403227,0.3828701,0.4187153,0.5383166,0.4260189
441,1,0.31891373,0.16367559,0.3337037,0.5968466,0.3458438,0.4889338,0.19224878,0.4313705,0.6230161,0.46706247
442,0,0.7710614,0.28368548,0.37060064,0.42418367,0.7281941,0.5341526,0.21685657,0.4092189,0.6769603,0.46961164
443,0,0.7064122,0.32031718,0.43806553,0.38651624,0.65206844,0.49654642,0.27788413,0.42403433,0.50725734,0.41010565
444,0,0.76939917,0.2716555,0.4356162,0.42832765,0.6753328,0.45769072,0.4300666,0.4793709,0.63806987,0.48833647
445,1,0.37347642,0.1857401,0.30670035,0.54226476,0.82394373,0.68623066,0.27607617,0.46038073,0.8005722,0.5023827
446,0,0.6787812,0.28871763,0.40282306,0.46482533,0.6590666,0.5088751,0.4396091,0.48851138,0.6656709,0.4618995
447,0,0.6870942,0.29002708,0.45842135,0.31197608,0.689603,0.39503106,0.2674139,0.45551085,0.57567966,0.4014293
448,0,0.6396605,0.24382655,0.43899193,0.40366217,0.47726357,0.3970909,0.23702133,0.42104453,0.6111047,0.4371966
449,1,0.77761304,0.29704878,0.46967927,0.45312265,0.73846215,0.550577,0.41718048,0.41123253,0.5290833,0.48122454
450,1,0.60304946,0.3013234,0.41287032,0.50165445,0.68330246,0.5624271,0.44852847,0.4428272,0.73085713,0.5066466
451,0,0.59985465,0.29203463,0.40787518,0.43619567,0.39544252,0.5380384,0.3871465,0.4771133,0.55528957,0.47561198
452,1,0.60119283,0.2952239,0.44096524,0.45705718,0.88727134,0.5837903,0.39562255,0.4845938,0.65929157,0.42674714
453,0,0.59839225,0.2476702,0.40910774,0.47035548,0.74248886,0.5506056,0.43649065,0.5241375,0.6306123,0.42302012
454,1,0.75047874,0.3346055,0.4024241,0.46335444,0.68900377,0.56582195,0.35609883,0.49682656,0.7036529,0.4941091
455,0,0.7516246,0.2644449,0.5179136,0.394919,0.79439014,0.39710224,0.4585234,0.4300069,0.5965672,0.45754436
456,0,0.6396635,0.2693752,0.30362177,0.43899876,0.36811787,0.5096993,0.30631223,0.45696652,0.6231625,0.45647174
457,0,0.5489039,0.29283553,0.34242278,0.41624275,0.83983064,0.51173073,0.4142828,0.5103775,0.6931964,0.3905114
458,1,0.6948724,0.24361882,0.38698345,0.33767006,0.54960257,0.36044306,0.28667197,0.3705935,0.548699,0.41514158
459,0,0.6936954,0.27933335,0.44568512,0.4207257,0.6368141,0.5200689,0.40602046,0.44160432,0.5459409,0.4450184
460,1,0.7361076,0.34937045,0.4750776,0.56833535,0.97461474,0.7084236,0.79306996,0.5241746,0.8134635,0.38619757
461,1,0.73915887,0.32260773,0.56188947,0.42622116,0.8256234,0.49494535,0.36963746,0.5014311,0.45480317,0.47545356
462,0,0.7268392,0.35224018,0.5418793,0.5023859,0.8455931,0.48712644,0.35583156,0.48857176,0.5949092,0.5006672
463,0,0.5649277,0.31226328,0.4296146,0.32871115,0.7685816,0.6295824,0.38946053,0.4309283,0.7954948,0.53187394
464,0,0.6390661,0.25075388,0.44974273,0.43812042,0.80866325,0.46236074,0.2537769,0.43114245,0.58383226,0.4693796
465,1,0.7027074,0.2839501,0.41430432,0.4918755,0.6159635,0.6029437,0.47192338,0.46736425,0.6929785,0.50333613
466,1,0.73571265,0.3095282,0.47051305,0.49583232,0.786496,0.50705826,0.4371956,0.41636902,0.5289279,0.46547505
467,1,0.7675473,0.30347735,0.40282243,0.5083164,0.6544842,0.52085215,0.41328734,0.48831767,0.6741528,0.5271143
468,1,0.7544935,0.24412212,0.4576847,0.4510326,0.78919375,0.44579005,0.48626995,0.36720493,0.58684975,0.4335418
469,1,0.7499643,0.28099182,0.46022916,0.43863866,0.7652999,0.4664191,0.5222985,0.41967922,0.59293014,0.4598207
470,1,0.49750486,0.20154671,0.37616867,0.60338986,0.6469067,0.49002048,0.25961226,0.41513425,0.5660061,0.5161293
471,1,0.818726,0.3261209,0.5110546,0.48136744,0.89070135,0.45917737,0.5099712,0.46419385,0.666891,0.5715858
472,0,0.64373994,0.2718971,0.38187253,0.48090753,0.48686936,0.5169942,0.34617117,0.4235356,0.56732494,0.4842707
473,1,0.8353648,0.42478076,0.61141914,0.69507074,0.99277145,0.5710166,0.6109399,0.6932615,0.8420186,0.6267639
474,0,0.7434598,0.30359137,0.40477246,0.45117992,0.7130283,0.5002159,0.23364887,0.49124268,0.51232487,0.4009943
475,1,0.7068312,0.25339115,0.4015232,0.5268367,0.71579427,0.52204454,0.30263942,0.3743563,0.5959316,0.42926508
476,0,0.674443,0.27254865,0.45131588,0.42304343,0.6410313,0.46909523,0.44788504,0.39424086,0.5449154,0.45020628
477,0,0.761635,0.31650597,0.5441092,0.4770056,0.8142009,0.5507871,0.49508315,0.4682473,0.49972352,0.43895316
478,1,0.6515938,0.31966913,0.32747844,0.4468581,0.667985,0.63009816,0.4472777,0.48922595,0.72351897,0.4879165
479,0,0.684214,0.28570628,0.36815917,0.3978441,0.58407974,0.4836027,0.43528754,0.4779181,0.58028185,0.4082296
480,1,0.7700422,0.26982307,0.4819823,0.4616358,0.7289599,0.4783724,0.5012032,0.4201758,0.6204327,0.4619406
481,1,0.7767926,0.27076733,0.52696705,0.39206415,0.77995604,0.47131848,0.4726625,0.4167857,0.5887649,0.46844208
482,1,0.804495,0.3186975,0.4608561,0.40030336,0.6955927,0.50949174,0.3402806,0.53047395,0.72849524,0.5278383
483,1,0.55626774,0.23855641,0.35972396,0.43518546,0.38303912,0.5111153,0.25111583,0.49577516,0.49514437,0.4060393
484,0,0.69344485,0.25976205,0.42280692,0.3239034,0.3202239,0.42564428,0.33453757,0.4411693,0.33192426,0.3160896
485,0,0.61647564,0.24127401,0.2992961,0.5011069,0.85453165,0.68582606,0.38419944,0.3699507,0.6045468,0.4446826
486,1,0.6423113,0.24065685,0.45373258,0.42907676,0.44525355,0.48612845,0.33031034,0.44638345,0.50195706,0.41249788
487,1,0.68327,0.31372494,0.39455116,0.55997413,0.63729465,0.58253044,0.56549335,0.45254123,0.6276388,0.46003973
488,0,0.7896867,0.2530181,0.5035281,0.36020976,0.78213656,0.43830734,0.3953823,0.43004072,0.5814095,0.4234248
489,1,0.63945735,0.24955535,0.36941725,0.38324356,0.5685558,0.49115598,0.26978302,0.39407247,0.56043434,0.4372004
490,1,0.7436796,0.2544564,0.50112545,0.41053048,0.7095425,0.47395957,0.42085797,0.39987057,0.5147572,0.4287592
491,0,0.67494667,0.2967945,0.41049883,0.43701443,0.6274161,0.50215024,0.40107572,0.48887485,0.552996,0.4223976
492,1,0.69118714,0.31792697,0.43948543,0.4618026,0.68198097,0.5068779,0.4465673,0.4086442,0.6131604,0.46837038
493,0,0.6776453,0.3004442,0.3869197,0.36684412,0.63961715,0.36475158,0.2884164,0.4755918,0.47132576,0.41304505
494,1,0.7727491,0.30700928,0.56773293,0.46581778,0.91310894,0.47521818,0.55428135,0.4282564,0.64289427,0.530218
495,0,0.7977778,0.26862812,0.44885194,0.45944482,0.85188264,0.44023633,0.5219219,0.42987198,0.6469704,0.50965726
496,0,0.71475816,0.214697,0.32887435,0.37683553,0.80944794,0.3889537,0.3016538,0.37133873,0.60043323,0.4131139
497,1,0.60918033,0.27404946,0.4844014,0.5184849,0.85618615,0.4819003,0.39442962,0.47970682,0.61905277,0.5253744
498,0,0.5681443,0.26394898,0.2789635,0.4200188,0.49761513,0.5906285,0.24493411,0.41814822,0.643358,0.4764626
499,0,0.5619614,0.25703627,0.3411502,0.39474794,0.8258298,0.59406936,0.39612606,0.43728566,0.7144637,0.41667303
500,0,0.7006022,0.3090725,0.56256545,0.4677185,0.76806724,0.48367056,0.42947412,0.443487,0.50054,0.44710058
501,0,0.68085307,0.22551472,0.4351529,0.2961471,0.63535583,0.32759848,0.30392176,0.4331164,0.52018344,0.42642778
502,0,0.664817,0.24659047,0.39288563,0.30443385,0.7405189,0.32879978,0.339009,0.4994455,0.5893654,0.42934096
503,0,0.65606403,0.24698594,0.45832974,0.308815,0.5348338,0.34795657,0.39492127,0.40187287,0.500153,0.41639024
504,0,0.8287096,0.26430273,0.41692936,0.41419938,0.64333177,0.45619833,0.387768,0.45290703,0.72322756,0.47070393
505,1,0.67980415,0.3519442,0.38049343,0.5846214,0.8041451,0.5821957,0.529662,0.5957283,0.76515156,0.37552088
506,1,0.71440136,0.2858392,0.52627766,0.44649404,0.75582814,0.51826644,0.48915607,0.47856575,0.5879076,0.4479977
507,1,0.72341573,0.27316734,0.48241973,0.56696284,0.9529923,0.63623184,0.7341516,0.6117246,0.827132,0.43551868
508,1,0.6925453,0.3691614,0.49534547,0.60304195,0.98833656,0.55306816,0.5909082,0.6289098,0.84165823,0.48909572
509,0,0.67595786,0.24048808,0.46562284,0.37322032,0.65142673,0.3670571,0.4483376,0.38719463,0.56059253,0.43313357
510,1,0.56705886,0.2725039,0.3560171,0.29781163,0.32777628,0.5428778,0.3491673,0.43276283,0.53749406,0.47902912
511,0,0.6919248,0.24410316,0.5223679,0.34863883,0.69767267,0.41231334,0.37393922,0.45770454,0.42816722,0.4140497
512,0,0.6893999,0.32983664,0.40493876,0.5642671,0.841928,0.64031816,0.62190294,0.54034334,0.79690397,0.4942375
513,0,0.6030301,0.2228075,0.30736873,0.45554987,0.75427395,0.62791246,0.3854586,0.3791614,0.60524213,0.381252
514,0,0.65701723,0.27376103,0.3557421,0.44091293,0.58762515,0.41413164,0.35960656,0.4184475,0.5576069,0.40232614
515,0,0.6596457,0.26267576,0.41530576,0.35092986,0.64584947,0.43620455,0.29961205,0.43877143,0.48601016,0.38918805
516,1,0.7740692,0.27127236,0.45697328,0.43592608,0.8215601,0.44340396,0.50412846,0.39372978,0.52779305,0.4481919
517,0,0.6607652,0.23699796,0.52934486,0.3154607,0.60811126,0.3661343,0.40264338,0.47135308,0.4651732,0.4207471
518,0,0.77367914,0.25314906,0.47390324,0.3647092,0.66171193,0.4295928,0.3252883,0.43993932,0.5166272,0.3834885
519,0,0.75066125,0.28693205,0.4960776,0.4216091,0.7612413,0.4700085,0.47672093,0.40034842,0.5880873,0.46087086
520,0,0.40762013,0.27923554,0.32985708,0.37284803,0.24887034,0.5334113,0.3267379,0.40148485,0.67248154,0.48787844
521,1,0.48093176,0.31819084,0.3555111,0.45238593,0.487387,0.51876336,0.4628678,0.459539,0.7496103,0.5029397
522,0,0.71934295,0.26020387,0.5056172,0.3267094,0.6794953,0.41833717,0.33640224,0.4711023,0.57817876,0.4106172
523,1,0.77798724,0.3346718,0.49457246,0.52869844,0.7628473,0.505818,0.48014152,0.51277214,0.5875984,0.44619423
524,1,0.6924615,0.29779667,0.4747395,0.48308232,0.6269112,0.5188256,0.40713522,0.42298654,0.5901117,0.41842932
525,1,0.63803595,0.30361682,0.3050818,0.525264,0.9147169,0.5358102,0.55166346,0.48876435,0.6717988,0.44895673
526,0,0.79102755,0.33882117,0.4934538,0.367794,0.7109448,0.47589853,0.46164986,0.50467867,0.48120466,0.43604842
527,1,0.68117523,0.5231085,0.5727066,0.7055038,0.8722671,0.6144778,0.5252106,0.61078465,0.7954006,0.57123417
528,0,0.71756047,0.33311564,0.46947518,0.51170963,0.7606078,0.5431631,0.56604356,0.44482836,0.55991745,0.44465312
529,1,0.7602775,0.3027595,0.46013382,0.5375038,0.82119936,0.51068246,0.4335909,0.55478776,0.7848539,0.5003009
530,1,0.6882659,0.29002315,0.5478225,0.43100014,0.7568892,0.48670113,0.51649845,0.4196934,0.51842546,0.43764257
531,0,0.617999,0.26009312,0.5168858,0.35180366,0.5453962,0.43717808,0.31730247,0.4140206,0.35502517,0.40770552
532,0,0.71227473,0.28168544,0.47265786,0.44978732,0.8060202,0.52523607,0.41847795,0.4430598,0.5584777,0.43789166
533,1,0.5692016,0.28713042,0.33792275,0.5577642,0.7577196,0.5805562,0.4602324,0.5387432,0.61041653,0.36040336
534,1,0.7416643,0.32355028,0.58264315,0.6051686,0.9709301,0.5921426,0.5470356,0.5950422,0.8922086,0.56985223
535,1,0.82015336,0.41107768,0.45695966,0.49749702,0.7833446,0.60736907,0.5904518,0.5265703,0.58897203,0.501799
536,1,0.5678751,0.26134026,0.387129,0.3641798,0.4154397,0.40009955,0.3311738,0.43687323,0.4672745,0.38307634
537,0,0.7054341,0.3319667,0.39375985,0.57417464,0.7557044,0.5007471,0.562959,0.4843334,0.64396393,0.4233284
538,0,0.62993646,0.23753348,0.43755823,0.3499573,0.49616528,0.3577478,0.35825372,0.4229272,0.5508098,0.3898767
539,1,0.6223042,0.2824743,0.4445125,0.66049975,0.4612723,0.53162193,0.47719058,0.6182282,0.64366,0.3660512
540,0,0.6587199,0.33694196,0.5031323,0.43059486,0.6841667,0.46612185,0.32960206,0.47873005,0.39887863,0.39268753
541,1,0.5368507,0.29852083,0.36445612,0.5617426,0.5308562,0.61600584,0.40289193,0.3976214,0.6803869,0.4686391
542,0,0.75842106,0.2716251,0.45419478,0.442862,0.65069425,0.46372473,0.37280002,0.44631743,0.5080391,0.4140491
543,1,0.6335032,0.3459873,0.40583038,0.43892017,0.6394915,0.6848619,0.38491574,0.46007502,0.6627052,0.5222355
544,1,0.74383855,0.35552433,0.5438002,0.5255752,0.718423,0.52662134,0.48751608,0.53471667,0.6178181,0.5348403
545,1,0.764274,0.30759513,0.49259344,0.5605671,0.833716,0.519721,0.53382814,0.46455097,0.71374214,0.48792458
546,0,0.7431078,0.30123886,0.52320707,0.4741765,0.76894796,0.5086087,0.44457978,0.42575765,0.6394547,0.4428143
547,1,0.5506173,0.20764306,0.41362384,0.5307631,0.6173101,0.43015498,0.36370605,0.45517874,0.7145836,0.45140368
548,0,0.61427844,0.2852255,0.39473343,0.38754475,0.4341266,0.62213266,0.47382966,0.40398914,0.61126184,0.45278352
549,0,0.740404,0.35069862,0.41554826,0.48828876,0.78998834,0.5848689,0.3122807,0.4774335,0.65638167,0.48354012
550,0,0.73072684,0.24839047,0.55220044,0.40511075,0.79133385,0.44790596,0.49246022,0.3537556,0.58122116,0.4674191
551,0,0.6963898,0.27602482,0.43452263,0.4269724,0.6829557,0.46003482,0.46567345,0.39463323,0.55300456,0.4360627
552,1,0.64546204,0.25983194,0.3950436,0.39081213,0.59708333,0.4563741,0.40794635,0.44433153,0.54983747,0.44726807
553,0,0.75675964,0.289782,0.46071425,0.4847772,0.6527566,0.5284635,0.46196067,0.4519011,0.5907538,0.4505502
554,1,0.4349535,0.17002912,0.28352737,0.5545352,0.75748247,0.5866046,0.22382328,0.4124309,0.643994,0.43295336
555,1,0.75004184,0.3310609,0.5203488,0.4891783,0.75650513,0.53505254,0.44757783,0.51635486,0.60122496,0.4633758
556,0,0.6598635,0.25708437,0.41591197,0.4069721,0.60237736,0.45507944,0.48183137,0.38553774,0.542895,0.41028664
557,0,0.57603425,0.2782655,0.34261927,0.46482775,0.7988576,0.5782255,0.36250517,0.5193946,0.7774644,0.46983978
558,0,0.7003751,0.26626828,0.497549,0.46001577,0.7048775,0.46357042,0.32908738,0.43489456,0.54989284,0.4404492
559,0,0.6882286,0.26942462,0.40282312,0.4831676,0.59167385,0.535656,0.5256291,0.43402016,0.6834444,0.49959844
560,0,0.7477482,0.31557244,0.4606692,0.48986936,0.68475163,0.6078409,0.43012148,0.45117503,0.6365947,0.4653295
561,0,0.71832037,0.2571944,0.4367177,0.35766035,0.64544266,0.3590758,0.4316856,0.41273835,0.54284143,0.44017395
562,0,0.6791136,0.2945531,0.399993,0.453539,0.6474884,0.55151707,0.37887722,0.4482543,0.6455763,0.478341
563,0,0.64529157,0.27716124,0.3919627,0.5108354,0.8087717,0.587884,0.47726518,0.5529821,0.67668456,0.44415236
564,1,0.76660156,0.32786936,0.5127962,0.47641116,0.8231361,0.5139646,0.48907995,0.44905037,0.59235823,0.4775975
565,0,0.7012813,0.3045177,0.46225947,0.36565772,0.67605186,0.50392026,0.4940426,0.5311894,0.6521661,0.49489945
566,1,0.6477473,0.26963425,0.6107677,0.39702737,0.68551576,0.49850056,0.47892886,0.5079688,0.44884068,0.39575884
567,0,0.64154637,0.28669426,0.5035463,0.4566521,0.6907023,0.4874166,0.42844754,0.44137314,0.48747122,0.41687304
568,1,0.73366195,0.30112755,0.5350939,0.5066649,0.7311155,0.5331378,0.318429,0.43963757,0.54283565,0.4813246
569,1,0.7264876,0.3100683,0.54507256,0.48168045,0.8470102,0.5049206,0.3764807,0.48289847,0.4915936,0.4711554
570,0,0.7212113,0.34787768,0.39412206,0.44039682,0.80495125,0.6057048,0.37624258,0.4612954,0.662523,0.5631678
571,1,0.6984073,0.3724034,0.43082267,0.47019207,0.76195335,0.626458,0.42320284,0.49698225,0.6742274,0.4987951
572,0,0.62801117,0.28778642,0.34822923,0.4169656,0.46089405,0.5619763,0.3848796,0.4530148,0.5815142,0.4874913
573,1,0.62926984,0.28883225,0.49441886,0.4098389,0.38571897,0.4545611,0.34818953,0.44264537,0.34460577,0.385177
574,1,0.72589874,0.3580743,0.53759396,0.6139439,0.98026687,0.6002795,0.61685884,0.5799645,0.8290317,0.510216
575,0,0.5679092,0.27894375,0.3627356,0.3926076,0.5135766,0.53875184,0.34916496,0.382863,0.5601127,0.45148474
576,1,0.7822255,0.26483256,0.6170194,0.41682246,0.8851262,0.4010781,0.4662415,0.4403934,0.6083143,0.52345335
577,1,0.7679575,0.5052949,0.5518553,0.48370567,0.9894101,0.72682273,0.74233866,0.6338366,0.90250474,0.6019503
578,1,0.6456065,0.28521216,0.43822524,0.6402524,0.9797691,0.5587204,0.58384997,0.62545013,0.7913401,0.44116563
579,1,0.68232274,0.2987994,0.52720815,0.45311636,0.74561906,0.5071943,0.48896736,0.43342838,0.4776972,0.42926347
580,1,0.6503393,0.32569543,0.35611343,0.52131635,0.79949355,0.634972,0.5672163,0.46263224,0.7254061,0.48953074
581,1,0.66464126,0.23323274,0.35874763,0.45529586,0.8454216,0.47092825,0.37565726,0.36220503,0.600655,0.42483217
582,0,0.52967906,0.26672405,0.36247784,0.596276,0.68583083,0.5342108,0.3773143,0.38717103,0.67664444,0.50641346
583,1,0.71996737,0.31723657,0.41034532,0.41981706,0.72737306,0.5329555,0.37583327,0.44816434,0.6050072,0.5028424
584,0,0.6795888,0.30597314,0.48698044,0.4410071,0.75414807,0.501789,0.34463727,0.47179097,0.562863,0.4548906
585,1,0.6915349,0.32148808,0.35587597,0.65522623,0.9088077,0.5273047,0.7035669,0.5149357,0.8104629,0.38054776
586,1,0.8459578,0.46601576,0.5210521,0.59089273,0.95150274,0.5757173,0.5998103,0.58094287,0.86966896,0.50767726
587,1,0.70345426,0.3091379,0.46557564,0.6043737,0.9266285,0.6244135,0.69979453,0.55852675,0.79319173,0.43414623
588,1,0.6648471,0.3000945,0.52200705,0.4168847,0.5640226,0.45821875,0.36719537,0.4133535,0.39804828,0.41745144
589,1,0.6640588,0.24405502,0.45268,0.40451214,0.6261191,0.4533546,0.47930294,0.3738151,0.60587895,0.4297279
590,0,0.7608633,0.31889552,0.38679862,0.47557342,0.6792781,0.5319259,0.4004534,0.44650224,0.68980706,0.46665636
591,0,0.77379435,0.3403094,0.46514064,0.43541938,0.77827436,0.4813084,0.4684841,0.50230724,0.5955162,0.44629103
592,1,0.7143882,0.26059964,0.4812491,0.3953334,0.8264734,0.44274738,0.49887335,0.3654895,0.5594229,0.45363486
593,0,0.61205566,0.27586573,0.4174533,0.2875777,0.5898557,0.33895832,0.31767485,0.42812186,0.39390135,0.3809272
594,0,0.5509442,0.28014794,0.35443306,0.4292907,0.401474,0.45589307,0.33000162,0.44115394,0.4893896,0.45914918
595,1,0.7207439,0.32226783,0.48263425,0.43250203,0.74127483,0.51828766,0.52245224,0.39356142,0.50686586,0.42630887
596,1,0.79924667,0.27627966,0.50130343,0.5136361,0.79187125,0.59858954,0.3988021,0.50740504,0.6778614,0.52302116
597,1,0.7181606,0.34559247,0.44070274,0.45168278,0.75992894,0.6315603,0.49404764,0.47186816,0.5243238,0.4541149
598,0,0.5292366,0.2573444,0.32384723,0.43735963,0.6635446,0.44676772,0.33817035,0.44811806,0.6197312,0.41419137
599,0,0.6977154,0.25368372,0.43820336,0.36863613,0.5682907,0.42209145,0.3005008,0.39902675,0.57523954,0.42169237
600,1,0.8145615,0.3172006,0.5374868,0.473935,0.8448074,0.44889438,0.4660384,0.44230822,0.6211424,0.49297714
601,1,0.66288024,0.35170782,0.5858473,0.5028902,0.77282727,0.4861404,0.54362154,0.5025767,0.56847566,0.4946838
602,1,0.74075675,0.24238586,0.48753697,0.46473515,0.7638127,0.65809274,0.46551895,0.5366024,0.7462539,0.5251142
603,1,0.58405125,0.331146,0.4226002,0.4528542,0.69248456,0.68152153,0.57868874,0.4987465,0.7516352,0.46131134
604,1,0.7345481,0.29584393,0.40224054,0.54321223,0.5580695,0.57896286,0.3884344,0.44238046,0.5783225,0.45797467
605,0,0.7156874,0.29374874,0.47245717,0.4438948,0.7374629,0.5626077,0.38525665,0.48638123,0.50987554,0.4318473
606,1,0.7831793,0.31857342,0.4483602,0.5046723,0.7695748,0.5619922,0.48844746,0.47687697,0.6793283,0.48273736
607,1,0.7244441,0.2659794,0.5354706,0.39490476,0.8071714,0.44396383,0.5716346,0.40472633,0.5757337,0.4567318
608,0,0.5066726,0.25208557,0.3309015,0.48903206,0.42128485,0.59733963,0.38418746,0.42295152,0.5954288,0.47038835
609,0,0.7918236,0.27109134,0.49314934,0.5071629,0.8503131,0.5708824,0.42780098,0.49756855,0.654674,0.45867825
610,1,0.7280297,0.29161373,0.52325636,0.45676908,0.68627346,0.49126115,0.36360022,0.45614344,0.5458268,0.4698639
611,1,0.7280587,0.30276632,0.42930964,0.5077456,0.72221226,0.58327,0.49627233,0.49958816,0.6130722,0.44802305
612,0,0.6698777,0.30319238,0.3697661,0.5038651,0.65106404,0.48642787,0.46060258,0.4494844,0.57802093,0.44685394
613,0,0.6762416,0.2920412,0.5204885,0.41244197,0.6431856,0.46815228,0.37359133,0.44493437,0.50269896,0.44967276
614,1,0.7438791,0.2941631,0.49614823,0.53243357,0.770272,0.5764944,0.3997125,0.43664575,0.544766,0.48231083
615,0,0.78393424,0.26561823,0.52354985,0.41472957,0.63608825,0.48955083,0.37548044,0.45682207,0.52034587,0.44597375
616,0,0.66232246,0.31142414,0.41478503,0.4878564,0.7121781,0.66636467,0.44834304,0.5117817,0.7885229,0.49789286
617,0,0.6158313,0.29047805,0.42813402,0.36997104,0.53898704,0.4702949,0.36232376,0.41637623,0.3377463,0.38283432
618,0,0.6833465,0.3333647,0.46304432,0.45009658,0.73392355,0.46543157,0.44331443,0.43907887,0.5901569,0.41076452
619,1,0.61326426,0.37102517,0.39539403,0.63723075,0.5055557,0.6377123,0.56439507,0.50881755,0.7276474,0.4535522
620,1,0.7038325,0.26268527,0.5280411,0.37992024,0.79556847,0.4370545,0.5262216,0.39767662,0.6014008,0.46573216
621,1,0.72009045,0.32349154,0.50198793,0.46358424,0.73513514,0.5606871,0.44560724,0.44412613,0.5003928,0.43408805
622,0,0.75689095,0.29237512,0.4753387,0.43637043,0.77187955,0.43104592,0.3988762,0.39626175,0.6095436,0.44165078
623,0,0.64128953,0.24883002,0.47370934,0.3316895,0.6457014,0.38196912,0.42708918,0.45684844,0.4073233,0.41795963
624,0,0.72095853,0.30288446,0.514706,0.5075079,0.64983535,0.5482624,0.50304043,0.47883016,0.60854685,0.4654438
625,0,0.52263814,0.21801159,0.3163116,0.4967754,0.4779719,0.5469661,0.42319945,0.38067365,0.6261854,0.459673
626,1,0.75459975,0.3787939,0.42020518,0.6024333,0.9053073,0.51128364,0.47655606,0.5577288,0.8193071,0.44331825
627,1,0.6912194,0.26984996,0.4348007,0.53382635,0.6704851,0.6163627,0.4422195,0.43920654,0.6658993,0.466441
628,0,0.7049023,0.26624587,0.430519,0.40130943,0.5955201,0.44428116,0.28817335,0.3963045,0.52544326,0.42883676
629,0,0.713698,0.2871651,0.3874998,0.38188928,0.64974153,0.45941794,0.33056176,0.42360842,0.70730025,0.45598596
630,0,0.6787273,0.2573988,0.3613426,0.43325314,0.65390867,0.51571906,0.32925808,0.45114645,0.62210625,0.4598606
631,1,0.6907861,0.23362786,0.4180821,0.4262548,0.49851274,0.4449961,0.33057344,0.56597674,0.54399043,0.45697075
632,0,0.5671112,0.2757427,0.35901114,0.35672492,0.47794446,0.5729295,0.42190036,0.44345313,0.6042653,0.40117913
633,0,0.7212745,0.28189635,0.42678332,0.38613102,0.6538837,0.43842864,0.39592105,0.4239719,0.6251421,0.46523222
634,0,0.78635234,0.36593455,0.48277807,0.41965353,0.82428384,0.49694157,0.49796468,0.47170603,0.6556463,0.4645228
635,1,0.74518096,0.36467442,0.5264578,0.4875004,0.7461705,0.51178974,0.41053823,0.5477561,0.6247064,0.5056204
636,1,0.6656107,0.30551967,0.4603655,0.5841929,0.6696272,0.5842061,0.5121334,0.4595428,0.7255816,0.51892686
637,1,0.7238586,0.3769032,0.44776484,0.52239954,0.8165158,0.6003666,0.35116506,0.5407751,0.57980835,0.6286666
638,0,0.78197634,0.26071,0.43728673,0.29824415,0.765056,0.40708473,0.3013004,0.41538846,0.6725211,0.44593924
639,0,0.4423842,0.2623573,0.3181946,0.3456378,0.8183279,0.4994032,0.2508931,0.35593456,0.5783947,0.42902744
640,0,0.67206264,0.33815962,0.5403171,0.4259582,0.5634327,0.45471704,0.37899813,0.43495983,0.44667172,0.4457703
641,0,0.7678454,0.2679422,0.5568575,0.4339509,0.85425335,0.44987583,0.5056548,0.38563126,0.5996974,0.48823535
642,1,0.75873697,0.30623215,0.38922223,0.38000983,0.5860498,0.4451943,0.3186938,0.4857902,0.5965142,0.45586354
643,0,0.67301595,0.27918586,0.42599195,0.5112984,0.9390364,0.47357172,0.46506044,0.46979392,0.7367847,0.3914784
644,1,0.5807474,0.30071944,0.4162562,0.595778,0.60957545,0.52498466,0.35154206,0.47750103,0.7614716,0.5298741
645,0,0.57133114,0.31756842,0.34649944,0.51996684,0.7457847,0.5003139,0.4132127,0.45711508,0.60054773,0.41365477
646,1,0.74589574,0.35279378,0.4416824,0.5004418,0.67537266,0.5231786,0.46998093,0.46249595,0.5699807,0.42314607
647,0,0.8047497,0.28452796,0.5241035,0.43490237,0.8025574,0.43701208,0.4996206,0.42285377,0.6394031,0.48177716
648,1,0.8015312,0.29947007,0.5443901,0.6215722,0.9991324,0.55867547,0.69957036,0.6948436,0.926935,0.47061643
649,0,0.73112917,0.25465322,0.5025428,0.44490814,0.609485,0.41849488,0.34681466,0.42300725,0.5385431,0.43530974
650,1,0.66814566,0.30363855,0.41673008,0.4736615,0.63931197,0.5390659,0.4466198,0.43085694,0.49495706,0.4492047
651,1,0.74221325,0.29511747,0.490503,0.6179124,0.85302114,0.5594373,0.47707438,0.46320003,0.6656792,0.48853552
652,1,0.61821735,0.24518982,0.42048737,0.5961091,0.77685887,0.6145324,0.52669334,0.53341556,0.82688546,0.5228123
